Date,gold,silver,dxy,us10y,log_gold,dlog_gold,log_silver,dlog_silver,log_dxy,dlog_dxy,dus10y
2002-09-30,323.8999938964844,4.53000020980835,106.87000274658203,3.6070001125335693,5.780434807333457,0.013051713084892391,1.5107219858102505,0.009537661366903816,4.6716131682370206,-0.006156698813204464,-0.0819997787475586
2002-10-01,320.8999938964844,4.46999979019165,107.06999969482422,3.6989998817443848,5.771129529095818,-0.009305278237638603,1.4973883616884853,-0.013333624121765197,4.673482823319933,0.0018696550829124803,0.09199976921081543
2002-10-02,321.5,4.46999979019165,107.16000366210938,3.700000047683716,5.772997543677674,0.0018680145818557037,1.4973883616884853,0.0,4.674323078850627,0.0008402555306936677,0.0010001659393310547
2002-10-03,321.1000061035156,4.46999979019165,106.97000122070312,3.684000015258789,5.771752620103614,-0.0012449235740596976,1.4973883616884853,0.0,4.67254843272968,-0.001774646120947132,-0.016000032424926758
2002-10-04,322.1000061035156,4.474999904632568,107.5999984741211,3.684999942779541,5.774862075286285,0.0031094551826713612,1.4985063304156605,0.0011179687271751781,4.678420633546653,0.005872200816973816,0.0009999275207519531
2002-10-07,321.8999938964844,4.438000202178955,107.55000305175781,3.630000114440918,5.774240919343856,-0.0006211559424293966,1.4902038700667226,-0.00830246034893789,4.677955884088986,-0.00046474945766750153,-0.05499982833862305
2002-10-08,318.20001220703125,4.361000061035156,108.06999969482422,3.635999917984009,5.762680154266449,-0.011560765077406998,1.4727014028563084,-0.017502467210414263,4.682779162491203,0.004823278402216857,0.00599980354309082
2002-10-09,319.6000061035156,4.3379998207092285,106.94000244140625,3.5799999237060547,5.767070232989478,0.0043900787230288785,1.467413371074398,-0.005288031781910396,4.672267952350268,-0.010511210140935034,-0.0559999942779541
2002-10-10,316.5,4.2729997634887695,107.19999694824219,3.6549999713897705,5.757323241584231,-0.009746991405246597,1.4523161013117272,-0.015097269762670784,4.674696220168811,0.002428267818543439,0.07500004768371582
2002-10-11,316.29998779296875,4.308000087738037,107.25,3.812999963760376,5.7566910917183955,-0.0006321498658357072,1.460473779660446,0.008157678348718722,4.675162557808126,0.0004663376393150287,0.15799999237060547
2002-10-14,317.79998779296875,4.297999858856201,107.1500015258789,3.811000108718872,5.761422215691566,0.004731123973170881,1.4581497653809048,-0.002324014279541098,4.674229736160173,-0.0009328216479529416,-0.0019998550415039062
2002-10-15,312.6000061035156,4.310999870300293,107.77999877929688,3.996000051498413,5.7449244375123785,-0.01649777817918796,1.461169865679238,0.003020100298333217,4.680092101179473,0.005862365019299709,0.18499994277954102
2002-10-16,314.0,4.357999801635742,107.62999725341797,4.033999919891357,5.749392985908253,0.0044685483958746275,1.4720131910051582,0.010843325325920139,4.678699393757466,-0.0013927074220072555,0.037999868392944336
2002-10-17,311.6000061035156,4.333000183105469,108.37000274658203,4.136000156402588,5.741720333584255,-0.007672652323997831,1.4662601850161303,-0.005753005989027837,4.68555132327939,0.0068519295219244825,0.10200023651123047
2002-10-18,312.70001220703125,4.3520002365112305,108.5199966430664,4.133999824523926,5.745244303501311,0.0035239699170555028,1.4706355638990514,0.004375378882921055,4.686934456856952,0.0013831335775620346,-0.0020003318786621094
2002-10-21,310.8999938964844,4.343999862670898,108.2300033569336,4.2210001945495605,5.739471297432943,-0.005773006068367614,1.4687955510181205,-0.0018400128809308303,4.684258623323719,-0.0026758335332335292,0.08700037002563477
2002-10-22,313.0,4.4039998054504395,107.94000244140625,4.251999855041504,5.746203190540153,0.006731893107209785,1.482513174684783,0.013717623666662515,4.681575539808676,-0.0026830835150430943,0.03099966049194336
2002-10-23,312.0,4.39900016784668,108.0,4.236000061035156,5.7430031878094825,-0.003200002730670448,1.4813772805222263,-0.001135894162556772,4.68213122712422,0.0005556873155443398,-0.015999794006347656
2002-10-24,310.70001220703125,4.354000091552734,107.91000366210938,4.142000198364258,5.738827855687805,-0.004175332121677755,1.4710949838396257,-0.010282296682600611,4.681297580312342,-0.0008336468118779194,-0.09399986267089844
2002-10-25,313.3999938964844,4.39900016784668,107.91999816894531,4.09499979019165,5.7474803104467584,0.00865245475895371,1.4813772805222263,0.010282296682600611,4.681390194932722,9.261462037990498e-05,-0.04700040817260742
2002-10-28,315.20001220703125,4.4039998054504395,107.16000366210938,4.084000110626221,5.753207396711614,0.005727086264855963,1.482513174684783,0.001135894162556772,4.674323078850627,-0.007067116082095204,-0.010999679565429688
2002-10-29,317.70001220703125,4.501999855041504,107.06999969482422,3.934000015258789,5.761107579698609,0.007900182986994686,1.5045217102858515,0.022008535601068413,4.673482823319933,-0.0008402555306936677,-0.15000009536743164
2002-10-30,316.5,4.479000091552734,107.06999969482422,3.9660000801086426,5.757323241584231,-0.0037843381143778387,1.4993998276656035,-0.005121882620247931,4.673482823319933,0.0,0.032000064849853516
2002-10-31,318.0,4.499000072479248,106.63999938964844,3.9110000133514404,5.762051382780177,0.004728141195945668,1.5038551659691146,0.0044553383035110805,4.669458670146977,-0.004024153172956346,-0.05500006675720215
2002-11-01,318.79998779296875,4.484000205993652,106.08000183105469,3.9769999980926514,5.764563908625497,0.002512525845320468,1.5005155511496209,-0.0033396148194937414,4.664193543698626,-0.005265126448350976,0.06599998474121094
2002-11-04,318.29998779296875,4.480999946594238,106.12000274658203,4.045000076293945,5.762994295937336,-0.0015696126881614703,1.4998462238857373,-0.000669327263883579,4.664570555151389,0.00037701145276347603,0.06800007820129395
2002-11-05,318.20001220703125,4.488999843597412,105.87000274658203,4.080999851226807,5.762680154266449,-0.0003141416708869471,1.5016299249584961,0.0017837010727588254,4.662211952298256,-0.0023586028531328296,0.03599977493286133
2002-11-06,317.5,4.4770002365112305,105.5999984741211,4.034999847412109,5.760477818332746,-0.0022023359337026704,1.4989532320868884,-0.0026766928716077665,4.6596583568225505,-0.002553595475705883,-0.046000003814697266
2002-11-07,320.5,4.544000148773193,104.97000122070312,3.881999969482422,5.7698822763607245,0.00940445802797818,1.5138077141594293,0.01485448207254092,4.653674606676773,-0.0059837501457771225,-0.1529998779296875
2002-11-08,321.29998779296875,4.526000022888184,104.5,3.8519999980926514,5.772375228129184,0.0024929517684597613,1.5098385522683901,-0.00396916189103913,4.6491870714048655,-0.0044875352719078165,-0.029999971389770508
2002-11-11,321.20001220703125,4.565999984741211,104.56999969482422,3.8519999980926514,5.772064020077062,-0.0003112080521221472,1.5186375447657752,0.008798992497385028,4.64985670069211,0.0006696292872447884,0.0
2002-11-12,324.5,4.593999862670898,104.66000366210938,3.8510000705718994,5.782285536144145,0.01022151606708288,1.5247510743737624,0.006113529607987278,4.650717035934596,0.0008603352424856325,-0.0009999275207519531
2002-11-13,318.70001220703125,4.553999900817871,105.0999984741211,3.8380000591278076,5.764250259725867,-0.018035276418277846,1.516005945862424,-0.008745128511338462,4.654912263364552,0.004195227429955928,-0.013000011444091797
2002-11-14,317.8999938964844,4.556000232696533,105.20999908447266,4.020999908447266,5.761736848717274,-0.002513411008592925,1.5164450966596783,0.0004391507972543174,4.655958344118292,0.0010460807537402417,0.182999849319458
2002-11-15,320.70001220703125,4.572999954223633,105.04000091552734,4.051000118255615,5.770506144762817,0.008769296045542774,1.5201694346657788,0.0037243380061005027,4.654341238710528,-0.0016171054077638303,0.03000020980834961
2002-11-18,319.20001220703125,4.534999847412109,105.19999694824219,4.019000053405762,5.765817903818232,-0.004688240944584976,1.511825049920376,-0.008344384745402778,4.655863271294504,0.0015220325839759852,-0.032000064849853516
2002-11-19,318.6000061035156,4.545000076293945,105.66999816894531,3.9800000190734863,5.763936416633247,-0.0018814871849848203,1.5140277444157886,0.0022026944954125494,4.660321013124893,0.004457741830388606,-0.03900003433227539
2002-11-20,317.3999938964844,4.5329999923706055,105.87000274658203,4.074999809265137,5.760162788862581,-0.0037736277706663657,1.5113839702756338,-0.00264377414015482,4.662211952298256,0.0018909391733634706,0.09499979019165039
2002-11-21,317.3999938964844,4.466000080108643,105.80999755859375,4.14300012588501,5.760162788862581,0.0,1.496493171355414,-0.014890798920219828,4.6616450098425775,-0.0005669424556788982,0.06800031661987305
2002-11-22,320.70001220703125,4.540999889373779,106.12000274658203,4.175000190734863,5.770506144762817,0.010343355900236162,1.5131472277541709,0.016654056398756945,4.664570555151389,0.002925545308811728,0.032000064849853516
2002-11-25,317.79998779296875,4.4710001945495605,106.54000091552734,4.184000015258789,5.761422215691566,-0.009083929071250552,1.4976121407654996,-0.015535086988671232,4.668520510082127,0.003949954930737576,0.008999824523925781
2002-11-26,317.70001220703125,4.433000087738037,106.52999877929688,4.078999996185303,5.761107579698609,-0.000314635992957335,1.489076575554939,-0.008535565210560536,4.668426624164333,-9.38859177939122e-05,-0.10500001907348633
2002-11-27,316.79998779296875,4.414000034332275,106.7699966430664,4.260000228881836,5.758270621407974,-0.0028369582906346835,1.4847813156125862,-0.004295259942352914,4.670676956749416,0.0022503325850831146,0.1810002326965332
2002-11-28,316.79998779296875,4.414000034332275,106.54000091552734,4.260000228881836,5.758270621407974,0.0,1.4847813156125862,0.0,4.668520510082127,-0.0021564466672892024,0.0
2002-11-29,316.79998779296875,4.414000034332275,106.41000366210938,4.2129998207092285,5.758270621407974,0.0,1.4847813156125862,0.0,4.667299591868726,-0.0012209182134004237,-0.04700040817260742
2002-12-02,317.6000061035156,4.421999931335449,106.3499984741211,4.218999862670898,5.760792748590599,0.002522127182624345,1.4865920669073145,0.0018107512947282967,4.6667355272985365,-0.0005640645701898706,0.006000041961669922
2002-12-03,320.20001220703125,4.5320000648498535,106.37000274658203,4.232999801635742,5.7689458386857595,0.008153090095160742,1.5111633574750831,0.024571290567768633,4.666923608084595,0.00018808078605836442,0.01399993896484375
2002-12-04,322.20001220703125,4.559000015258789,106.13999938964844,4.171999931335449,5.775172508629376,0.006226669943616869,1.517103304578264,0.005939947103180909,4.66475897164931,-0.002164636435284528,-0.06099987030029297
2002-12-05,324.79998779296875,4.622000217437744,106.0999984741211,4.113999843597412,5.783209570704298,0.008037062074921941,1.5308275588962692,0.013724254318005169,4.6643820312384205,-0.00037694041088975894,-0.05800008773803711
2002-12-06,326.29998779296875,4.631999969482422,105.36000061035156,4.0929999351501465,5.78781716618882,0.004607595484521276,1.5329887336822705,0.0021611747860013075,4.6573830632280355,-0.0069989680103850205,-0.020999908447265625
2002-12-09,325.79998779296875,4.599999904632568,105.23999786376953,4.050000190734863,5.786283658700077,-0.0015335074887428135,1.5260562827629987,-0.00693245091927186,4.656243435873437,-0.0011396273545987157,-0.0429997444152832
2002-12-10,323.5,4.607999801635742,105.37000274658203,4.048999786376953,5.7791991139409555,-0.007084544759121236,1.5277938803457902,0.0017375975827915724,4.657477991677508,0.001234555804071391,-0.0010004043579101562
2002-12-11,324.79998779296875,4.633999824523926,105.3499984741211,3.99399995803833,5.783209570704298,0.0040104567633427735,1.5334203881430983,0.005626507797308111,4.657288125766297,-0.0001898659112109513,-0.05499982833862305
2002-12-12,331.3999938964844,4.74399995803833,104.51000213623047,4.00600004196167,5.803326086575095,0.020116515870796547,1.5568806528502157,0.023460264707117373,4.649282781046853,-0.008005344719443919,0.012000083923339844
2002-12-13,333.20001220703125,4.703999996185303,103.9800033569336,4.061999797821045,5.808742946928435,0.005416860353339992,1.5484132097853782,-0.008467443064837488,4.6441986052399855,-0.005084175806867819,0.055999755859375
2002-12-16,337.0,4.702000141143799,104.05999755859375,4.130000114440918,5.820082930352362,0.011339983423926725,1.5479879801356993,-0.0004252296496789487,4.644967632400633,0.0007690271606470844,0.06800031661987305
2002-12-17,337.3999938964844,4.639999866485596,103.51000213623047,4.113999843597412,5.821269152022017,0.0011862216696556516,1.5347143374635075,-0.013273642672191777,4.639668247033573,-0.005299385367059983,-0.01600027084350586
2002-12-18,342.1000061035156,4.664999961853027,103.62999725341797,4.053999900817871,5.835103109824879,0.013833957802861896,1.5400878261220354,0.005373488658527936,4.640826836692391,0.0011585896588179878,-0.059999942779541016
2002-12-19,345.8999938964844,4.724999904632568,103.4800033569336,3.9489998817443848,5.846149698297804,0.011046588472924945,1.5528675407621224,0.012779714640086981,4.639378389758238,-0.0014484469341526918,-0.10500001907348633
2002-12-20,340.5,4.630000114440918,103.45999908447266,3.953000068664551,5.830415125589567,-0.015734572708237415,1.5325568928154032,-0.020310647946719218,4.639185055726275,-0.00019333403196331034,0.004000186920166016
2002-12-23,345.1000061035156,4.6529998779296875,103.63999938964844,3.9670000076293945,5.843834247790181,0.01341912220061392,1.5375121466277566,0.0049552538123534,4.640923349804758,0.0017382940784838041,0.01399993896484375
2002-12-24,346.79998779296875,4.6570000648498535,103.25,3.936000108718872,5.848748209707334,0.004913961917153209,1.5383714779254825,0.0008593312977258627,4.637153231841142,-0.0037701179636160376,-0.03099989891052246
2002-12-26,348.8999938964844,4.699999809265137,102.81999969482422,3.9140000343322754,5.854785330699133,0.006037120991798872,1.5475624681341262,0.009190990208643779,4.6329798836593,-0.004173348181842229,-0.02200007438659668
2002-12-27,349.20001220703125,4.711999893188477,102.41000366210938,3.812999963760376,5.855644858922581,0.0008595282234482582,1.5501124236813049,0.0025499555471786284,4.62898439984664,-0.003995483812659906,-0.10100007057189941
2002-12-30,343.3999938964844,4.6620001792907715,102.01000213623047,3.7839999198913574,5.8388959306895964,-0.01674892823298446,1.5394445790714737,-0.010667844609831167,4.62507086863581,-0.003913531210829824,-0.029000043869018555
2002-12-31,347.6000061035156,4.801000118255615,101.8499984741211,3.818000078201294,5.851052410950258,0.012156480260661517,1.568824254180258,0.029379675108784253,4.623501127691186,-0.001569740944624698,0.03400015830993652
2003-01-02,346.1000061035156,4.811999797821045,102.9800033569336,4.0320000648498535,5.84672776827642,-0.004324642673838142,1.571112756096855,0.002288501916597019,4.634534827215913,0.011033699524727325,0.21399998664855957
2003-01-03,351.20001220703125,4.892000198364258,102.47000122070312,4.038000106811523,5.861355896519022,0.0146281282426024,1.5876012583736288,0.016488502276773787,4.629570084724412,-0.004964742491501362,0.006000041961669922
